50.005483760953737,-0.43699286495653245,-0.10839047189675059E-2,1.0869923534571124,-0.66855125999912973E-7,0.17819771104701622E-2,0.31419200627732979E-4,1.1878868641530951,0.29623340999968104E-2,0.33678773388106775E-2,-0.21031012431786998E-2,0.19140882853374334E-2,0.27233436389713036E-4
50.005483760953737,-0.40576623654692218,-0.97049858822670994E-3,1.0941591689845880,0.15339624383887106E-6,0.16575272637593592E-2,0.29274111346162194E-4,1.2033993770076759,0.28481698822584284E-2,0.32388863518161507E-2,-0.20341442339628156E-2,0.18545368303792471E-2,-0.49846725277784469E-5
50.005483760953737,-0.39047618636064219,-0.90345467187558104E-3,1.0976825069368763,-0.68633588139839150E-7,0.16891603218598420E-2,0.28145052447135646E-4,1.2110790993129814,0.27808112148425363E-2,0.31741142216396363E-2,-0.20046013921163584E-2,0.19273998607962964E-2,-0.27014021203308860E-4
50.005483760953737,-0.39047618636064241,-0.90345467187558136E-3,1.0976825069368770,-0.68633588136803383E-7,0.16891603218598403E-2,0.28145052447135670E-4,1.2110790993129821,0.27808112148425389E-2,0.31741142216396376E-2,-0.20046013921163619E-2,0.19273998607962995E-2,-0.27014021203309029E-4
50.005483760953737,-0.37518613617433488,-0.83275049801487450E-3,1.1011491162768461,-0.86333747350772483E-7,0.17301413078912838E-2,0.27001239187946167E-4,1.2186611003772008,0.27096028063415536E-2,0.31124275752033781E-2,-0.19726176958033701E-2,0.20081085008727189E-2,-0.52345207234618979E-4
50.005483760953737,-0.34395950776472312,-0.67925426049594102E-3,1.1078623815771285,0.10170121960870974E-6,0.17517790213389039E-2,0.24601669769974512E-4,1.2334346955967788,0.25548526773705952E-2,0.30122294740208095E-2,-0.19066533401554783E-2,0.20963053427709099E-2,-0.10362425892302805E-3
50.005483760953737,-0.30683413616964650,-0.49437352701142971E-3,1.1156982607759702,-0.84728880952685860E-7,0.16526680800240303E-2,0.21863094269263738E-4,1.2507160301803821,0.23692531848711800E-2,0.29257195239499600E-2,-0.18111057538169463E-2,0.20410687432667524E-2,-0.15022813269078680E-3
50.005483760953737,-0.27560750776003679,-0.35267511275798762E-3,1.1225140769891535,0.79129927147271548E-7,0.15363725500454626E-2,0.19768862418992243E-4,1.2656839248846954,0.22279985694074744E-2,0.28709286547906345E-2,-0.17035335764410096E-2,0.19296257426686405E-2,-0.16640726611635926E-3
50.005483760953737,-0.26031745757375202,-0.29147977539123015E-3,1.1260021533067106,0.15086552938576962E-6,0.14998270794490797E-2,0.18840673692665425E-4,1.2733225664308030,0.21670048165328909E-2,0.28463404181324594E-2,-0.16399038881297137E-2,0.18887464820061331E-2,-0.16612065101227777E-3
50.005483760953737,-0.26031745757375174,-0.29147977539123015E-3,1.1260021533067102,0.15086552938669119E-6,0.14998270794490806E-2,0.18840673692665418E-4,1.2733225664308025,0.21670048165328892E-2,0.28463404181324585E-2,-0.16399038881297120E-2,0.18887464820061314E-2,-0.16612065101227774E-3
50.005483760953737,-0.24502740738745968,-0.23780631533630979E-3,1.1294841550903121,-0.30711643790197257E-6,0.14674631746509808E-2,0.17993477280520358E-4,1.2809340665952853,0.21128824464323182E-2,0.28244352478957830E-2,-0.15690107376793655E-2,0.18446248480299922E-2,-0.16101473812087563E-3
50.005483760953737,-0.21380077897784963,-0.14418556654174076E-3,1.1361569569489314,0.16955337109894825E-6,0.14059589013665516E-2,0.16417074799520075E-4,1.2954967248250362,0.20189290886416908E-2,0.27874027042481949E-2,-0.14134315283174360E-2,0.17379215350248167E-2,-0.13848719836327488E-3
50.005483760953737,-0.17667540738277443,-0.63293978282632398E-4,1.1430889632780001,-0.25840766642437748E-6,0.14775621437859133E-2,0.14930322896839266E-4,1.3106447638552308,0.19378989887277071E-2,0.27047794660936221E-2,-0.12221473809106986E-2,0.17735340384879301E-2,-0.10083694978848113E-3
50.005483760953737,-0.14544877897316780,-0.24550245263483812E-4,1.1478240999126816,0.22535304910413067E-6,0.17998044285908775E-2,0.14162566093252082E-4,1.3210052858605337,0.18989590856731428E-2,0.25749545169580150E-2,-0.10396760325013803E-2,0.21505884798545673E-2,-0.75101849854230946E-4
